"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009060","aerobic respiration","33/2584","158/21006",0.208860759493671,1.69788278402634,3.29775234485617,0.0015108919573176,0.0147968104364531,0.0147968104364531,"AT5G58330/AT2G22480/AT2G21330/AT1G01090/AT1G56190/AT5G43330/AT5G56350/AT4G34700/AT1G53310/AT1G15120/AT1G68750/AT4G02580/AT3G22960/AT5G66760/AT4G26530/AT2G20420/AT5G64210/AT5G42740/AT2G36530/AT1G13440/AT3G16950/AT3G06483/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT4G01100/AT2G34590/AT5G08680/AT3G04120/AT5G40810/AT3G25860/AT1G17350",33
"GO:0009408","response to heat","55/2584","300/21006",0.183333333333333,1.49036377708978,3.20383478788575,0.00153603757428648,0.014972777476456,0.014972777476456,"AT1G52560/AT1G14980/AT1G06460/AT5G63870/AT2G47180/AT4G10250/AT5G08000/AT5G67030/AT2G38750/AT2G25140/AT5G09590/AT1G36390/AT1G33270/AT3G16770/AT3G06010/AT4G14540/AT4G29520/AT4G02450/AT4G26780/AT4G21870/AT2G04030/AT2G27140/AT5G14800/AT5G55160/AT2G21320/AT3G22840/AT3G07770/AT4G26850/AT2G33590/AT3G47860/AT1G30650/AT5G21160/AT3G23990/AT4G38580/AT2G19540/AT3G24320/AT2G03440/AT3G15840/AT3G26020/AT1G13080/AT1G13440/AT5G58070/AT5G05410/AT5G38820/AT1G76080/AT5G23570/AT3G48430/AT1G15520/AT3G17880/AT5G42020/AT3G04120/AT1G07890/AT2G43010/AT2G26150/AT1G08550",55
"GO:0008033","tRNA processing","24/2584","104/21006",0.230769230769231,1.87598237675637,3.3539557273755,0.00157873543401309,0.0153174051876805,0.0153174051876805,"AT1G36310/AT1G78010/AT3G26410/AT3G63510/AT3G56120/AT2G32230/AT2G45330/AT1G49540/AT4G36390/AT4G34412/AT4G32720/AT5G55130/AT5G15390/AT2G04530/AT5G13680/AT5G14460/AT3G04680/AT1G01760/AT2G45730/AT2G30320/AT5G14600/AT5G20040/AT4G38160/AT2G47300",24
"GO:0071398","cellular response to fatty acid","26/2584","116/21006",0.224137931034483,1.82207483719441,3.32514308579013,0.00161734841371448,0.0156193925509649,0.0156193925509649,"AT4G09820/AT3G51480/AT5G11270/AT3G23240/AT4G01370/AT3G17860/AT2G43710/AT5G47010/AT3G03450/AT5G20900/AT3G26090/AT1G32640/AT4G32570/AT4G14720/AT2G44050/AT1G05010/AT3G11180/AT3G11670/AT2G28290/AT3G50660/AT1G28480/AT2G39940/AT1G19640/AT3G52430/AT5G05600/AT2G46370",26
"GO:0030388","fructose 1,6-bisphosphate metabolic process","6/2584","12/21006",0.5,4.06462848297214,3.97704100569585,0.00164186591179861,0.0157830981198705,0.0157830981198705,"AT2G21330/AT3G55800/AT4G26530/AT1G43670/AT4G38970/AT3G54050",6
"GO:0090696","post-embryonic plant organ development","42/2584","216/21006",0.194444444444444,1.58068885448916,3.21278993045051,0.00168786548181153,0.0161508596103617,0.0161508596103617,"AT1G70895/AT2G45190/AT3G44600/AT1G49430/AT5G58430/AT3G51770/AT4G39400/AT4G08920/AT1G59640/AT1G77740/AT5G53390/AT2G25170/AT3G22400/AT5G55230/AT4G20910/AT1G12110/AT5G49660/AT2G42590/AT3G22942/AT4G18570/AT4G36920/AT5G40770/AT1G55020/AT2G04160/AT5G05730/AT3G62980/AT4G14550/AT4G37180/AT1G74560/AT1G69935/AT3G18830/AT3G59420/AT5G58070/AT1G32080/AT4G07410/AT2G31650/AT2G38120/AT1G10370/AT3G07390/AT3G07050/AT3G28860/AT1G68130",42
"GO:0010257","NADH dehydrogenase complex assembly","10/2584","29/21006",0.344827586206897,2.80319205722216,3.63922162225894,0.00169766951306732,0.0161704959098559,0.0161704959098559,"AT1G70760/AT5G52780/AT4G21445/AT4G37925/AT4G18810/AT4G01400/AT4G19540/AT1G74880/AT5G58260/AT1G17350",10
"GO:0017014","protein nitrosylation","7/2584","16/21006",0.4375,3.55654992260062,3.8313096934481,0.00175653890249874,0.0165798196860289,0.0165798196860289,"AT1G09340/AT5G20630/AT4G05180/AT3G52960/AT1G32060/AT4G20360/AT3G25760",7
"GO:0018119","peptidyl-cysteine S-nitrosylation","7/2584","16/21006",0.4375,3.55654992260062,3.8313096934481,0.00175653890249874,0.0165798196860289,0.0165798196860289,"AT1G09340/AT5G20630/AT4G05180/AT3G52960/AT1G32060/AT4G20360/AT3G25760",7
"GO:0015711","organic anion transport","28/2584","130/21006",0.215384615384615,1.75091688497261,3.21646707813384,0.00206284121238537,0.0193832737343959,0.0193832737343959,"AT5G25050/AT5G46800/AT4G00370/AT2G26900/AT5G12860/AT5G20090/AT5G54800/AT4G39390/AT5G46110/AT2G38550/AT5G13490/AT3G18440/AT1G17840/AT1G51340/AT2G37860/AT4G24460/AT5G41760/AT5G19760/AT2G34960/AT1G50740/AT5G47560/AT1G12600/AT4G01100/AT4G17970/AT1G15520/AT2G06925/AT1G69850/AT5G33320",28
"GO:0006195","purine nucleotide catabolic process","15/2584","55/21006",0.272727272727273,2.21707008162117,3.38480583919261,0.00207512412149427,0.0194112507508388,0.0194112507508388,"AT2G22480/AT2G21330/AT5G40270/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",15
"GO:0071395","cellular response to jasmonic acid stimulus","25/2584","112/21006",0.223214285714286,1.81456628704113,3.23715769738284,0.00208854273783556,0.0194495542460936,0.0194495542460936,"AT4G09820/AT3G51480/AT5G11270/AT3G23240/AT4G01370/AT3G17860/AT2G43710/AT5G47010/AT3G03450/AT5G20900/AT3G26090/AT1G32640/AT4G32570/AT4G14720/AT2G44050/AT3G11180/AT3G11670/AT2G28290/AT3G50660/AT1G28480/AT2G39940/AT1G19640/AT3G52430/AT5G05600/AT2G46370",25
"GO:0006096","glycolytic process","14/2584","50/21006",0.28,2.2761919504644,3.38365454234106,0.00220530235659909,0.0197436082225996,0.0197436082225996,"AT2G22480/AT2G21330/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",14
"GO:0009135","purine nucleoside diphosphate metabolic process","14/2584","50/21006",0.28,2.2761919504644,3.38365454234106,0.00220530235659909,0.0197436082225996,0.0197436082225996,"AT2G22480/AT2G21330/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",14
"GO:0009137","purine nucleoside diphosphate catabolic process","14/2584","50/21006",0.28,2.2761919504644,3.38365454234106,0.00220530235659909,0.0197436082225996,0.0197436082225996,"AT2G22480/AT2G21330/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",14
"GO:0009154","purine ribonucleotide catabolic process","14/2584","50/21006",0.28,2.2761919504644,3.38365454234106,0.00220530235659909,0.0197436082225996,0.0197436082225996,"AT2G22480/AT2G21330/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",14
"GO:0009179","purine ribonucleoside diphosphate metabolic process","14/2584","50/21006",0.28,2.2761919504644,3.38365454234106,0.00220530235659909,0.0197436082225996,0.0197436082225996,"AT2G22480/AT2G21330/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",14
"GO:0009181","purine ribonucleoside diphosphate catabolic process","14/2584","50/21006",0.28,2.2761919504644,3.38365454234106,0.00220530235659909,0.0197436082225996,0.0197436082225996,"AT2G22480/AT2G21330/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",14
"GO:0009191","ribonucleoside diphosphate catabolic process","14/2584","50/21006",0.28,2.2761919504644,3.38365454234106,0.00220530235659909,0.0197436082225996,0.0197436082225996,"AT2G22480/AT2G21330/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",14
"GO:0046031","ADP metabolic process","14/2584","50/21006",0.28,2.2761919504644,3.38365454234106,0.00220530235659909,0.0197436082225996,0.0197436082225996,"AT2G22480/AT2G21330/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",14
"GO:0046032","ADP catabolic process","14/2584","50/21006",0.28,2.2761919504644,3.38365454234106,0.00220530235659909,0.0197436082225996,0.0197436082225996,"AT2G22480/AT2G21330/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",14
"GO:0031425","chloroplast RNA processing","10/2584","30/21006",0.333333333333333,2.70975232198142,3.50971378137749,0.00226908957008362,0.0202278668512583,0.0202278668512583,"AT1G06190/AT3G18110/AT3G03710/AT2G04270/AT4G16390/AT5G13650/AT2G35130/AT4G34830/AT5G08720/AT2G48120",10
"GO:0008202","steroid metabolic process","18/2584","72/21006",0.25,2.03231424148607,3.28617937593048,0.00229303404627139,0.0202680890700089,0.0202680890700089,"AT3G52940/AT2G36800/AT1G07420/AT5G48230/AT2G45400/AT4G36380/AT5G42750/AT3G19820/AT1G20330/AT4G24220/AT1G20050/AT4G34640/AT3G02580/AT1G11680/AT3G50660/AT1G04010/AT1G76490/AT1G58440",18
"GO:0043094","metabolic compound salvage","18/2584","72/21006",0.25,2.03231424148607,3.28617937593048,0.00229303404627139,0.0202680890700089,0.0202680890700089,"AT5G09660/AT2G13360/AT2G31490/AT5G03300/AT4G34700/AT1G01220/AT3G53900/AT5G47435/AT5G03555/AT5G53580/AT5G11160/AT1G70580/AT4G37930/AT5G04140/AT1G19580/AT5G52840/AT4G22570/AT1G68010",18
"GO:0090626","plant epidermis morphogenesis","23/2584","101/21006",0.227722772277228,1.85121693283879,3.21155278014706,0.00234785969799777,0.0205194254819588,0.0205194254819588,"AT2G22640/AT4G00100/AT5G42080/AT3G58070/AT3G16630/AT3G01140/AT1G56580/AT1G05230/AT5G23940/AT2G30370/AT2G46225/AT5G65930/AT4G12970/AT1G73360/AT1G63700/AT1G74030/AT2G46410/AT4G01710/AT5G10310/AT3G55360/AT3G13540/AT1G80350/AT2G20875",23
"GO:0007005","mitochondrion organization","27/2584","125/21006",0.216,1.75591950464396,3.17463733789282,0.00234953688306871,0.0205194254819588,0.0205194254819588,"AT2G19080/AT4G14615/AT4G27585/AT5G59410/AT2G34050/AT5G27540/AT5G62050/AT5G51220/AT4G01400/AT3G18580/AT3G52140/AT2G31170/AT4G19540/AT5G40770/AT1G27390/AT3G03420/AT3G03060/AT1G55890/AT3G23990/AT4G28510/AT1G47720/AT5G44785/AT1G11870/AT2G35790/AT5G13610/AT5G24650/AT1G17350",27
"GO:0016125","sterol metabolic process","11/2584","35/21006",0.314285714285714,2.55490933215391,3.44801169939879,0.00236681208636348,0.0205194254819588,0.0205194254819588,"AT3G52940/AT1G07420/AT5G48230/AT1G20330/AT1G20050/AT4G34640/AT3G02580/AT1G11680/AT1G04010/AT1G76490/AT1G58440",11
"GO:0010025","wax biosynthetic process","12/2584","40/21006",0.3,2.43877708978328,3.41118228244658,0.0023706527042915,0.0205194254819588,0.0205194254819588,"AT5G61590/AT1G49430/AT3G21090/AT4G29830/AT3G47600/AT4G24510/AT1G01120/AT2G47240/AT1G68530/AT5G23570/AT1G02205/AT3G55360",12
"GO:0019747","regulation of isoprenoid metabolic process","12/2584","40/21006",0.3,2.43877708978328,3.41118228244658,0.0023706527042915,0.0205194254819588,0.0205194254819588,"AT5G47110/AT3G03710/AT4G17600/AT5G65640/AT5G61670/AT4G31390/AT4G32980/AT3G26744/AT2G03440/AT1G54570/AT1G65690/AT5G04760",12
"GO:0090698","post-embryonic plant morphogenesis","42/2584","220/21006",0.190909090909091,1.55194905713482,3.08222318778199,0.00241661890765057,0.0208308555428061,0.0208308555428061,"AT1G70895/AT2G45190/AT5G10250/AT3G44600/AT1G49430/AT1G69780/AT4G39400/AT1G59640/AT1G77740/AT5G53390/AT3G22400/AT1G73590/AT4G20910/AT5G49660/AT4G18570/AT4G36920/AT2G30370/AT1G17840/AT1G55020/AT2G04160/AT3G26744/AT5G13680/AT4G12970/AT5G05730/AT3G62980/AT1G63700/AT4G14550/AT2G46410/AT4G37180/AT1G74560/AT3G18830/AT3G59420/AT5G58070/AT3G15030/AT4G07410/AT2G31650/AT2G38120/AT5G10310/AT3G07390/AT3G07050/AT1G68130/AT2G20875",42
"GO:0090407","organophosphate biosynthetic process","56/2584","314/21006",0.178343949044586,1.44980379010471,3.00764038950319,0.00264741204698183,0.0226519981343148,0.0226519981343148,"AT5G60540/AT5G14760/AT4G32260/AT1G10900/AT3G03710/AT1G12640/AT1G16560/AT3G06650/AT1G01090/AT2G35040/AT2G16570/AT5G62790/AT1G77740/AT4G11820/AT2G02500/AT1G01220/AT5G17250/AT1G28960/AT3G07960/AT4G16700/AT4G29480/AT5G47435/AT5G60600/AT3G45740/AT4G04640/AT1G63000/AT3G52300/AT5G01410/AT1G22100/AT1G30680/AT5G53580/AT3G55030/AT3G16950/AT3G06483/AT1G55090/AT4G21470/AT2G32260/AT4G15560/AT3G02780/AT2G48030/AT1G31910/AT2G22240/AT3G54250/AT2G34590/AT5G08680/AT4G23900/AT1G76490/AT1G78590/AT3G02870/AT3G25860/AT4G30580/AT1G21640/AT5G47770/AT1G48600/AT4G09650/AT2G17340",56
"GO:0045333","cellular respiration","35/2584","176/21006",0.198863636363636,1.6166136011821,3.07655021274876,0.00266201183203833,0.0226519981343148,0.0226519981343148,"AT5G58330/AT2G22480/AT2G21330/AT1G01090/AT1G56190/AT5G43330/AT5G56350/AT4G34700/AT1G53310/AT1G15120/AT1G68750/AT4G02580/AT3G22960/AT5G66760/AT4G26530/AT2G20420/AT5G64210/AT3G15840/AT5G42740/AT2G36530/AT1G13440/AT3G16950/AT3G06483/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT5G52840/AT4G01100/AT2G34590/AT5G08680/AT3G04120/AT5G40810/AT3G25860/AT1G17350",35
"GO:0006108","malate metabolic process","7/2584","17/21006",0.411764705882353,3.34734110362411,3.626135254222,0.00267132863904192,0.0226519981343148,0.0226519981343148,"AT5G58330/AT5G09660/AT5G43330/AT2G13560/AT5G12040/AT3G47520/AT4G00570",7
"GO:0070071","proton-transporting two-sector ATPase complex assembly","7/2584","17/21006",0.411764705882353,3.34734110362411,3.626135254222,0.00267132863904192,0.0226519981343148,0.0226519981343148,"AT2G34050/AT5G40770/AT3G03420/AT3G29185/AT2G31040/AT2G35790/AT2G21385",7
"GO:1901292","nucleoside phosphate catabolic process","18/2584","73/21006",0.246575342465753,2.00447432036982,3.21976177648813,0.00269999151720715,0.0227211472128942,0.0227211472128942,"AT2G22480/AT2G21330/AT5G40270/AT5G18280/AT1G56190/AT5G56350/AT1G28960/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G13720/AT4G38970/AT3G04120",18
"GO:0009261","ribonucleotide catabolic process","14/2584","51/21006",0.274509803921569,2.23156073574941,3.29789100751801,0.00270126774151379,0.0227211472128942,0.0227211472128942,"AT2G22480/AT2G21330/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",14
"GO:0009616","RNAi-mediated antiviral immune response","6/2584","13/21006",0.461538461538462,3.75196475351274,3.71720488442516,0.00273322825095354,0.0228060565259564,0.0228060565259564,"AT1G55150/AT4G20910/AT1G69440/AT3G03300/AT5G20320/AT5G23570",6
"GO:0010239","chloroplast mRNA processing","6/2584","13/21006",0.461538461538462,3.75196475351274,3.71720488442516,0.00273322825095354,0.0228060565259564,0.0228060565259564,"AT1G06190/AT2G04270/AT2G35130/AT4G34830/AT5G08720/AT2G48120",6
"GO:0044042","glucan metabolic process","43/2584","228/21006",0.18859649122807,1.53314934006844,3.0314725295668,0.0027444213511667,0.0228082188786205,0.0228082188786205,"AT5G03420/AT5G03650/AT1G32070/AT2G40840/AT3G08550/AT3G16000/AT5G65730/AT1G27680/AT1G16860/AT3G10940/AT4G30270/AT4G13090/AT3G18660/AT4G39210/AT1G05230/AT3G46970/AT5G64860/AT3G55800/AT5G51820/AT1G55850/AT1G68560/AT3G55760/AT5G48300/AT5G60920/AT2G41680/AT1G43670/AT1G15690/AT1G30230/AT5G36890/AT1G01050/AT2G21590/AT5G17310/AT4G39350/AT2G32540/AT4G15290/AT5G17520/AT5G39790/AT2G32290/AT4G32410/AT5G19220/AT5G20350/AT3G23730/AT1G68130",43
"GO:0016126","sterol biosynthetic process","9/2584","26/21006",0.346153846153846,2.81397356513456,3.46620380372307,0.00278816701044611,0.0230798269198039,0.0230798269198039,"AT3G52940/AT1G07420/AT1G20330/AT1G20050/AT4G34640/AT3G02580/AT1G11680/AT1G76490/AT1G58440",9
"GO:0046686","response to cadmium ion","19/2584","79/21006",0.240506329113924,1.95513775130305,3.18540955001988,0.00283202685921415,0.0233502293609514,0.0233502293609514,"AT4G02930/AT1G62740/AT3G14930/AT3G06930/AT1G02260/AT1G71050/AT4G33010/AT3G48670/AT5G59190/AT1G36370/AT1G68560/AT4G24460/AT2G30860/AT5G35630/AT5G17450/AT1G13440/AT5G64940/AT3G09200/AT5G65140",19
"GO:0042430","indole-containing compound metabolic process","20/2584","85/21006",0.235294117647059,1.91276634492806,3.15803595572696,0.00293083946444185,0.0239754161679439,0.0239754161679439,"AT1G32070/AT1G25155/AT1G26220/AT4G35220/AT4G27070/AT1G75500/AT5G38530/AT1G80360/AT3G10870/AT4G23850/AT1G32640/AT1G73500/AT4G05530/AT2G29690/AT5G17990/AT4G33470/AT5G54160/AT5G05730/AT4G35160/AT3G52430",20
"GO:0046165","alcohol biosynthetic process","20/2584","85/21006",0.235294117647059,1.91276634492806,3.15803595572696,0.00293083946444185,0.0239754161679439,0.0239754161679439,"AT5G47110/AT1G29810/AT5G40390/AT2G29630/AT4G17600/AT5G67030/AT5G54770/AT5G01320/AT1G22940/AT1G22100/AT5G51110/AT3G26744/AT2G03440/AT1G54570/AT2G22240/AT2G27150/AT1G65690/AT3G02870/AT5G10170/AT5G04760",20
"GO:0010166","wax metabolic process","12/2584","41/21006",0.292682926829268,2.37929472173979,3.31085970195716,0.00298219735577478,0.0242196975968351,0.0242196975968351,"AT5G61590/AT1G49430/AT3G21090/AT4G29830/AT3G47600/AT4G24510/AT1G01120/AT2G47240/AT1G68530/AT5G23570/AT1G02205/AT3G55360",12
"GO:0010962","regulation of glucan biosynthetic process","10/2584","31/21006",0.32258064516129,2.62234095675622,3.38540945713316,0.00298523263761753,0.0242196975968351,0.0242196975968351,"AT5G03420/AT3G08550/AT3G16000/AT1G16860/AT2G41680/AT1G15690/AT1G30230/AT1G01050/AT5G39790/AT5G20350",10
"GO:0001510","RNA methylation","17/2584","68/21006",0.25,2.03231424148607,3.1932872429641,0.00299553306806493,0.0242196975968351,0.0242196975968351,"AT1G36310/AT2G22400/AT1G78010/AT4G15520/AT4G25630/AT3G56120/AT5G10910/AT4G25730/AT3G13180/AT5G15390/AT4G26600/AT5G13680/AT5G26180/AT2G45730/AT3G28460/AT5G14600/AT3G57000",17
"GO:0009134","nucleoside diphosphate catabolic process","15/2584","57/21006",0.263157894736842,2.1392781489327,3.22570580574579,0.00303469768117052,0.0242555362433646,0.0242555362433646,"AT2G22480/AT2G21330/AT5G18280/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",15
"GO:0009559","embryo sac central cell differentiation","11/2584","36/21006",0.305555555555556,2.48393962848297,3.33739396709002,0.00303484897388214,0.0242555362433646,0.0242555362433646,"AT3G28730/AT1G24450/AT2G31170/AT2G20490/AT4G30930/AT1G19520/AT5G23420/AT2G35940/AT1G31817/AT5G42020/AT3G49080",11
"GO:0015718","monocarboxylic acid transport","11/2584","36/21006",0.305555555555556,2.48393962848297,3.33739396709002,0.00303484897388214,0.0242555362433646,0.0242555362433646,"AT2G26900/AT5G20090/AT5G54800/AT5G46110/AT2G38550/AT1G17840/AT1G50740/AT1G15520/AT2G06925/AT1G69850/AT5G33320",11
"GO:0010051","xylem and phloem pattern formation","18/2584","74/21006",0.243243243243243,1.97738682955401,3.15439581580547,0.00316546035521195,0.025107035364913,0.025107035364913,"AT5G10250/AT3G44600/AT5G42080/AT5G60690/AT1G73590/AT4G20910/AT4G17350/AT5G49660/AT4G17220/AT1G17840/AT1G20330/AT4G24220/AT3G22810/AT5G13300/AT2G32010/AT4G07410/AT3G15380/AT3G51060",18
"GO:0010114","response to red light","18/2584","74/21006",0.243243243243243,1.97738682955401,3.15439581580547,0.00316546035521195,0.025107035364913,0.025107035364913,"AT5G06550/AT1G79600/AT2G02950/AT2G29090/AT2G05100/AT5G67030/AT4G08920/AT3G17609/AT2G47890/AT5G24470/AT5G24120/AT3G22840/AT4G31390/AT3G17040/AT4G26150/AT1G08540/AT2G46340/AT2G43010",18
"GO:0010214","seed coat development","14/2584","52/21006",0.269230769230769,2.18864610621577,3.21410442471956,0.00328526917778008,0.0257370113217005,0.0257370113217005,"AT4G09820/AT1G32070/AT3G62820/AT2G45970/AT1G05230/AT5G62620/AT1G76880/AT2G37260/AT3G46550/AT5G54160/AT5G67360/AT5G15740/AT1G17260/AT3G13540",14
"GO:0019364","pyridine nucleotide catabolic process","14/2584","52/21006",0.269230769230769,2.18864610621577,3.21410442471956,0.00328526917778008,0.0257370113217005,0.0257370113217005,"AT2G22480/AT2G21330/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",14
"GO:0046364","monosaccharide biosynthetic process","14/2584","52/21006",0.269230769230769,2.18864610621577,3.21410442471956,0.00328526917778008,0.0257370113217005,0.0257370113217005,"AT2G21330/AT1G56190/AT3G55800/AT4G26850/AT4G26530/AT5G28840/AT1G43670/AT5G42740/AT2G37680/AT1G13440/AT4G38970/AT3G04120/AT3G02870/AT3G54050",14
"GO:0043414","macromolecule methylation","19/2584","80/21006",0.2375,1.93069852941176,3.12356191779722,0.00329423874539504,0.0257370113217005,0.0257370113217005,"AT1G36310/AT3G06930/AT2G22400/AT1G78010/AT4G15520/AT4G25630/AT3G56120/AT5G10910/AT4G25730/AT3G13180/AT5G15390/AT4G26600/AT5G13680/AT5G26180/AT2G45730/AT2G31650/AT3G28460/AT5G14600/AT3G57000",19
"GO:0009641","shade avoidance","8/2584","22/21006",0.363636363636364,2.95609344216155,3.4379219065858,0.00335783242786478,0.0260388046264904,0.0260388046264904,"AT2G42870/AT2G46970/AT2G32950/AT4G08920/AT1G78600/AT1G80360/AT2G39940/AT1G06040",8
"GO:0018198","peptidyl-cysteine modification","8/2584","22/21006",0.363636363636364,2.95609344216155,3.4379219065858,0.00335783242786478,0.0260388046264904,0.0260388046264904,"AT1G09340/AT5G20630/AT4G05180/AT1G18490/AT3G52960/AT1G32060/AT4G20360/AT3G25760",8
"GO:0005996","monosaccharide metabolic process","30/2584","147/21006",0.204081632653061,1.65903203386618,3.0030160890197,0.00346476816621537,0.0266697652941892,0.0266697652941892,"AT2G16730/AT1G45130/AT2G21330/AT2G47180/AT1G56190/AT1G09340/AT5G64860/AT3G55800/AT3G13750/AT4G26850/AT4G26530/AT5G28840/AT4G36360/AT1G43670/AT5G42740/AT2G37680/AT1G13440/AT3G06483/AT1G12900/AT5G35790/AT4G38970/AT1G66430/AT3G63140/AT5G44360/AT3G59480/AT3G04120/AT3G02870/AT1G42970/AT5G16710/AT3G54050",30
"GO:0006066","alcohol metabolic process","30/2584","147/21006",0.204081632653061,1.65903203386618,3.0030160890197,0.00346476816621537,0.0266697652941892,0.0266697652941892,"AT5G47110/AT1G29810/AT5G40390/AT2G04240/AT2G29090/AT2G29630/AT4G17600/AT5G67030/AT5G54770/AT1G65930/AT1G07260/AT5G01320/AT5G64440/AT1G22940/AT1G22100/AT5G51110/AT3G26744/AT2G03440/AT1G78620/AT3G23410/AT1G54570/AT2G22240/AT2G27150/AT1G65690/AT4G08170/AT3G48430/AT3G02870/AT5G10170/AT5G04760/AT1G43710",30
"GO:0042435","indole-containing compound biosynthetic process","15/2584","58/21006",0.258620689655172,2.10239404291662,3.14860934813271,0.00363637609469121,0.0278877960791392,0.0278877960791392,"AT1G32070/AT1G25155/AT1G26220/AT4G27070/AT5G38530/AT1G80360/AT4G23850/AT1G32640/AT1G73500/AT2G29690/AT5G17990/AT5G54160/AT5G05730/AT4G35160/AT3G52430",15
"GO:0015706","nitrate transmembrane transport","9/2584","27/21006",0.333333333333333,2.70975232198142,3.32936876969151,0.00373174097896207,0.0285143285059153,0.0285143285059153,"AT1G52190/AT3G60320/AT5G62720/AT1G22540/AT5G50200/AT1G12110/AT1G69870/AT5G40890/AT1G12940",9
"GO:0034285","response to disaccharide","19/2584","81/21006",0.234567901234568,1.90686274509804,3.06260188647464,0.00381753727768347,0.0290634407344807,0.0290634407344807,"AT1G69780/AT1G15440/AT4G35300/AT3G22550/AT5G47010/AT1G22160/AT3G47340/AT2G01830/AT2G28900/AT1G08810/AT1G16880/AT1G74670/AT5G04140/AT2G39990/AT4G17670/AT3G04120/AT3G52430/AT5G45890/AT1G42970",19
"GO:0009067","aspartate family amino acid biosynthetic process","10/2584","32/21006",0.3125,2.54039280185759,3.26591627120707,0.00387050776202197,0.0291475783089452,0.0291475783089452,"AT3G14390/AT2G44160/AT5G52100/AT4G19710/AT3G47340/AT2G03667/AT5G17920/AT3G22740/AT3G25900/AT2G17265",10
"GO:0009718","anthocyanin-containing compound biosynthetic process","10/2584","32/21006",0.3125,2.54039280185759,3.26591627120707,0.00387050776202197,0.0291475783089452,0.0291475783089452,"AT4G09820/AT5G42800/AT1G70000/AT1G78600/AT5G49660/AT4G31390/AT5G13930/AT2G28350/AT1G69935/AT4G27430",10
"GO:0010167","response to nitrate","10/2584","32/21006",0.3125,2.54039280185759,3.26591627120707,0.00387050776202197,0.0291475783089452,0.0291475783089452,"AT3G60320/AT3G62930/AT2G28260/AT3G48360/AT5G50200/AT1G12110/AT4G26150/AT5G40890/AT3G21670/AT2G15620",10
"GO:0019682","glyceraldehyde-3-phosphate metabolic process","7/2584","18/21006",0.388888888888889,3.16137770897833,3.43574245569107,0.00391151439303843,0.0293504281434467,0.0293504281434467,"AT3G03710/AT5G62790/AT2G02500/AT5G60600/AT5G61410/AT5G44520/AT4G15560",7
"GO:0072526","pyridine-containing compound catabolic process","14/2584","53/21006",0.264150943396226,2.14735089666452,3.1322058496173,0.00396843435892733,0.0296708031280373,0.0296708031280373,"AT2G22480/AT2G21330/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",14
